   +0.297228    -0.000032    +0.000000
   +0.296993    -0.000032    +0.000000
   +0.296759    -0.000031    +0.000000
   +0.296529    -0.000031    +0.000000
   +0.296303    -0.000030    +0.000000
   +0.296083    -0.000030    +0.000000
   +0.295865    -0.000030    +0.000000
   +0.295646    -0.000030    +0.000000
   +0.295425    -0.000030    +0.000000
   +0.295202    -0.000030    +0.000000
   +0.294979    -0.000030    +0.000000
   +0.294758    -0.000030    +0.000000
   +0.294541    -0.000030    +0.000000
   +0.294326    -0.000030    +0.000000
   +0.294113    -0.000029    +0.000000
   +0.293898    -0.000029    +0.000000
   +0.293682    -0.000029    +0.000000
   +0.293465    -0.000029    +0.000000
   +0.293246    -0.000029    +0.000000
   +0.293027    -0.000029    +0.000000
   +0.292808    -0.000029    +0.000000
   +0.292590    -0.000029    +0.000000
   +0.292373    -0.000029    +0.000000
   +0.292158    -0.000029    +0.000000
   +0.291943    -0.000030    +0.000000
   +0.291727    -0.000030    +0.000000
   +0.291511    -0.000030    +0.000000
   +0.291294    -0.000030    +0.000000
   +0.291073    -0.000030    +0.000000
   +0.290855    -0.000030    +0.000000
   +0.290639    -0.000030    +0.000000
   +0.290426    -0.000030    +0.000000
   +0.290214    -0.000030    +0.000000
   +0.290002    -0.000030    +0.000000
   +0.289790    -0.000030    +0.000000
   +0.289580    -0.000030    +0.000000
   +0.289372    -0.000030    +0.000000
   +0.289163    -0.000030    +0.000000
   +0.288955    -0.000030    +0.000000
   +0.288750    -0.000030    +0.000000
   +0.288546    -0.000030    +0.000000
   +0.288339    -0.000030    +0.000000
   +0.288128    -0.000030    +0.000000
   +0.287913    -0.000030    +0.000000
   +0.287697    -0.000031    +0.000000
   +0.287480    -0.000031    +0.000000
   +0.287262    -0.000031    +0.000000
   +0.287043    -0.000031    +0.000000
   +0.286823    -0.000031    +0.000000
   +0.286604    -0.000031    +0.000000
   +0.286387    -0.000031    +0.000000
   +0.286171    -0.000030    +0.000000
   +0.285955    -0.000030    +0.000000
   +0.285738    -0.000030    +0.000000
   +0.285520    -0.000030    +0.000000
   +0.285302    -0.000030    +0.000000
   +0.285085    -0.000030    +0.000000
   +0.284868    -0.000029    +0.000000
   +0.284651    -0.000029    +0.000000
   +0.284431    -0.000029    +0.000000
   +0.284207    -0.000029    +0.000000
   +0.283983    -0.000029    +0.000000
   +0.283757    -0.000029    +0.000000
   +0.283530    -0.000029    +0.000000
   +0.283300    -0.000029    +0.000000
   +0.283070    -0.000029    +0.000000
   +0.282839    -0.000029    +0.000000
   +0.282609    -0.000029    +0.000000
   +0.282376    -0.000029    +0.000000
   +0.282144    -0.000029    +0.000000
   +0.281914    -0.000029    +0.000000
   +0.281685    -0.000029    +0.000000
   +0.281458    -0.000029    +0.000000
   +0.281232    -0.000029    +0.000000
   +0.281007    -0.000030    +0.000000
   +0.280785    -0.000030    +0.000000
   +0.280564    -0.000030    +0.000000
   +0.280343    -0.000031    +0.000000
   +0.280119    -0.000031    +0.000000
   +0.279896    -0.000031    +0.000000
   +0.279673    -0.000031    +0.000000
   +0.279450    -0.000031    +0.000000
   +0.279225    -0.000031    +0.000000
   +0.278998    -0.000031    +0.000000
   +0.278768    -0.000031    +0.000000
   +0.278538    -0.000031    +0.000000
   +0.278307    -0.000031    +0.000000
   +0.278075    -0.000031    +0.000000
   +0.277842    -0.000031    +0.000000
   +0.277610    -0.000031    +0.000000
   +0.277377    -0.000031    +0.000000
   +0.277143    -0.000030    +0.000000
   +0.276909    -0.000030    +0.000000
   +0.276676    -0.000030    +0.000000
   +0.276444    -0.000030    +0.000000
   +0.276214    -0.000030    +0.000000
   +0.275984    -0.000030    +0.000000
   +0.275755    -0.000031    +0.000000
   +0.275528    -0.000031    +0.000000
   +0.275301    -0.000031    +0.000000
   +0.275073    -0.000031    +0.000000
   +0.274845    -0.000031    +0.000000
   +0.274624    -0.000031    +0.000000
   +0.274408    -0.000031    +0.000000
   +0.274197    -0.000031    +0.000000
   +0.273990    -0.000031    +0.000000
   +0.273785    -0.000031    +0.000000
   +0.273584    -0.000031    +0.000000
   +0.273386    -0.000030    +0.000000
   +0.273190    -0.000029    +0.000000
   +0.272996    -0.000029    +0.000000
   +0.272804    -0.000028    +0.000000
   +0.272613    -0.000028    +0.000000
   +0.272423    -0.000028    +0.000000
   +0.272233    -0.000028    +0.000000
   +0.272043    -0.000028    +0.000000
   +0.271852    -0.000028    +0.000000
   +0.271657    -0.000028    +0.000000
   +0.271460    -0.000027    +0.000000
   +0.271259    -0.000027    +0.000000
   +0.271057    -0.000027    +0.000000
   +0.270854    -0.000026    +0.000000
   +0.270649    -0.000026    +0.000000
   +0.270444    -0.000026    +0.000000
   +0.270239    -0.000026    +0.000000
   +0.270036    -0.000025    +0.000000
   +0.269838    -0.000025    +0.000000
   +0.269644    -0.000025    +0.000000
   +0.269449    -0.000025    +0.000000
   +0.269257    -0.000025    +0.000000
   +0.269068    -0.000025    +0.000000
   +0.268880    -0.000024    +0.000000
   +0.268691    -0.000024    +0.000000
   +0.268499    -0.000024    +0.000000
   +0.268304    -0.000024    +0.000000
   +0.268105    -0.000024    +0.000000
   +0.267903    -0.000024    +0.000000
   +0.267698    -0.000024    +0.000000
   +0.267490    -0.000025    +0.000000
   +0.267283    -0.000025    +0.000000
   +0.267079    -0.000025    +0.000000
   +0.266878    -0.000024    +0.000000
   +0.266681    -0.000024    +0.000000
   +0.266485    -0.000024    +0.000000
   +0.266291    -0.000025    +0.000000
   +0.266099    -0.000025    +0.000000
   +0.265909    -0.000025    +0.000000
   +0.265722    -0.000025    +0.000000
   +0.265539    -0.000025    +0.000000
   +0.265362    -0.000025    +0.000000
   +0.265186    -0.000025    +0.000000
   +0.265010    -0.000025    +0.000000
   +0.264832    -0.000025    +0.000000
   +0.264654    -0.000025    +0.000000
   +0.264478    -0.000026    +0.000000
   +0.264302    -0.000026    +0.000000
   +0.264126    -0.000026    +0.000000
   +0.263949    -0.000027    +0.000000
   +0.263773    -0.000028    +0.000000
   +0.263593    -0.000028    +0.000000
   +0.263408    -0.000029    +0.000000
   +0.263223    -0.000029    +0.000000
   +0.263041    -0.000029    +0.000000
   +0.262860    -0.000030    +0.000000
   +0.262680    -0.000030    +0.000000
   +0.262500    -0.000030    +0.000000
   +0.262321    -0.000030    +0.000000
   +0.262140    -0.000030    +0.000000
   +0.261959    -0.000030    +0.000000
   +0.261776    -0.000030    +0.000000
   +0.261591    -0.000031    +0.000000
   +0.261406    -0.000031    +0.000000
   +0.261222    -0.000032    +0.000000
   +0.261043    -0.000033    +0.000000
   +0.260866    -0.000034    +0.000000
   +0.260691    -0.000034    +0.000000
   +0.260517    -0.000035    +0.000000
   +0.260345    -0.000035    +0.000000
   +0.260172    -0.000036    +0.000000
   +0.259998    -0.000036    +0.000000
   +0.259822    -0.000037    +0.000000
   +0.259643    -0.000037    +0.000000
   +0.259463    -0.000037    +0.000000
   +0.259283    -0.000038    +0.000000
   +0.259108    -0.000038    +0.000000
   +0.258935    -0.000038    +0.000000
   +0.258761    -0.000038    +0.000000
   +0.258587    -0.000038    +0.000000
   +0.258418    -0.000038    +0.000000
   +0.258258    -0.000038    +0.000000
   +0.258104    -0.000038    +0.000000
   +0.257956    -0.000038    +0.000000
   +0.257813    -0.000038    +0.000000
   +0.257672    -0.000038    +0.000000
   +0.257531    -0.000038    +0.000000
   +0.257389    -0.000038    +0.000000
   +0.257245    -0.000038    +0.000000
   +0.257099    -0.000039    +0.000000
   +0.256949    -0.000039    +0.000000
   +0.256797    -0.000039    +0.000000
   +0.256646    -0.000039    +0.000000
   +0.256497    -0.000039    +0.000000
   +0.256350    -0.000039    +0.000000
   +0.256202    -0.000039    +0.000000
   +0.256053    -0.000039    +0.000000
   +0.255902    -0.000039    +0.000000
   +0.255751    -0.000039    +0.000000
   +0.255599    -0.000039    +0.000000
   +0.255447    -0.000039    +0.000000
   +0.255292    -0.000039    +0.000000
   +0.255138    -0.000039    +0.000000
   +0.254988    -0.000039    +0.000000
   +0.254843    -0.000039    +0.000000
   +0.254701    -0.000039    +0.000000
   +0.254561    -0.000040    +0.000000
   +0.254421    -0.000040    +0.000000
   +0.254281    -0.000040    +0.000000
   +0.254141    -0.000040    +0.000000
   +0.253998    -0.000040    +0.000000
   +0.253853    -0.000040    +0.000000
   +0.253707    -0.000040    +0.000000
   +0.253558    -0.000040    +0.000000
   +0.253407    -0.000040    +0.000000
   +0.253254    -0.000040    +0.000000
   +0.253102    -0.000040    +0.000000
   +0.252948    -0.000040    +0.000000
   +0.252790    -0.000040    +0.000000
   +0.252629    -0.000040    +0.000000
   +0.252467    -0.000040    +0.000000
   +0.252306    -0.000040    +0.000000
   +0.252147    -0.000040    +0.000000
   +0.251989    -0.000040    +0.000000
   +0.251827    -0.000040    +0.000000
   +0.251658    -0.000040    +0.000000
   +0.251482    -0.000040    +0.000000
   +0.251301    -0.000040    +0.000000
   +0.251119    -0.000040    +0.000000
   +0.250938    -0.000039    +0.000000
   +0.250757    -0.000039    +0.000000
   +0.250578    -0.000039    +0.000000
   +0.250399    -0.000039    +0.000000
   +0.250217    -0.000038    +0.000000
   +0.250032    -0.000038    +0.000000
   +0.249844    -0.000038    +0.000000
   +0.249653    -0.000038    +0.000000
   +0.249462    -0.000038    +0.000000
   +0.249272    -0.000038    +0.000000
   +0.249083    -0.000038    +0.000000
   +0.248896    -0.000037    +0.000000
   +0.248709    -0.000037    +0.000000
   +0.248523    -0.000037    +0.000000
   +0.248336    -0.000036    +0.000000
   +0.248148    -0.000036    +0.000000
   +0.247959    -0.000036    +0.000000
   +0.247772    -0.000036    +0.000000
   +0.247585    -0.000036    +0.000000
   +0.247399    -0.000036    +0.000000
   +0.247214    -0.000035    +0.000000
   +0.247031    -0.000035    +0.000000
   +0.246851    -0.000035    +0.000000
   +0.246672    -0.000034    +0.000000
   +0.246493    -0.000034    +0.000000
   +0.246312    -0.000033    +0.000000
   +0.246130    -0.000032    +0.000000
   +0.245949    -0.000031    +0.000000
   +0.245772    -0.000031    +0.000000
   +0.245600    -0.000031    +0.000000
   +0.245430    -0.000031    +0.000000
   +0.245258    -0.000030    +0.000000
   +0.245086    -0.000030    +0.000000
   +0.244918    -0.000030    +0.000000
   +0.244748    -0.000030    +0.000000
   +0.244576    -0.000030    +0.000000
   +0.244402    -0.000029    +0.000000
   +0.244228    -0.000029    +0.000000
   +0.244054    -0.000029    +0.000000
   +0.243880    -0.000029    +0.000000
   +0.243704    -0.000029    +0.000000
   +0.243525    -0.000029    +0.000000
   +0.243341    -0.000029    +0.000000
   +0.243153    -0.000029    +0.000000
   +0.242963    -0.000029    +0.000000
   +0.242774    -0.000028    +0.000000
   +0.242584    -0.000028    +0.000000
   +0.242395    -0.000028    +0.000000
   +0.242209    -0.000028    +0.000000
   +0.242023    -0.000028    +0.000000
   +0.241839    -0.000028    +0.000000
   +0.241658    -0.000028    +0.000000
   +0.241484    -0.000027    +0.000000
   +0.241317    -0.000027    +0.000000
   +0.241153    -0.000027    +0.000000
   +0.240987    -0.000027    +0.000000
   +0.240819    -0.000027    +0.000000
   +0.240650    -0.000027    +0.000000
   +0.240483    -0.000026    +0.000000
   +0.240317    -0.000026    +0.000000
   +0.240152    -0.000026    +0.000000
   +0.239989    -0.000026    +0.000000
   +0.239826    -0.000026    +0.000000
   +0.239664    -0.000025    +0.000000
   +0.239502    -0.000025    +0.000000
   +0.239339    -0.000025    +0.000000
   +0.239174    -0.000025    +0.000000
   +0.239008    -0.000025    +0.000000
   +0.238842    -0.000026    +0.000000
   +0.238676    -0.000026    +0.000000
   +0.238513    -0.000026    +0.000000
   +0.238356    -0.000026    +0.000000
   +0.238201    -0.000025    +0.000000
   +0.238046    -0.000025    +0.000000
   +0.237892    -0.000025    +0.000000
   +0.237739    -0.000025    +0.000000
   +0.237588    -0.000025    +0.000000
   +0.237441    -0.000025    +0.000000
   +0.237296    -0.000025    +0.000000
   +0.237154    -0.000025    +0.000000
   +0.237014    -0.000025    +0.000000
   +0.236878    -0.000025    +0.000000
   +0.236747    -0.000025    +0.000000
   +0.236619    -0.000025    +0.000000
   +0.236491    -0.000025    +0.000000
   +0.236365    -0.000025    +0.000000
   +0.236241    -0.000025    +0.000000
   +0.236120    -0.000025    +0.000000
   +0.236001    -0.000025    +0.000000
   +0.235884    -0.000025    +0.000000
   +0.235767    -0.000025    +0.000000
   +0.235653    -0.000025    +0.000000
   +0.235541    -0.000025    +0.000000
   +0.235434    -0.000025    +0.000000
   +0.235333    -0.000025    +0.000000
   +0.235236    -0.000025    +0.000000
   +0.235141    -0.000025    +0.000000
   +0.235049    -0.000025    +0.000000
   +0.234956    -0.000024    +0.000000
   +0.234863    -0.000024    +0.000000
   +0.234769    -0.000024    +0.000000
   +0.234676    -0.000024    +0.000000
   +0.234586    -0.000024    +0.000000
   +0.234500    -0.000024    +0.000000
   +0.234418    -0.000024    +0.000000
   +0.234343    -0.000024    +0.000000
   +0.234275    -0.000024    +0.000000
   +0.234212    -0.000024    +0.000000
   +0.234152    -0.000024    +0.000000
   +0.234095    -0.000024    +0.000000
   +0.234037    -0.000024    +0.000000
   +0.233975    -0.000024    +0.000000
   +0.233908    -0.000024    +0.000000
   +0.233837    -0.000024    +0.000000
   +0.233764    -0.000024    +0.000000
   +0.233693    -0.000024    +0.000000
   +0.233624    -0.000024    +0.000000
   +0.233555    -0.000024    +0.000000
   +0.233490    -0.000024    +0.000000
   +0.233427    -0.000024    +0.000000
   +0.233367    -0.000024    +0.000000
   +0.233306    -0.000024    +0.000000
   +0.233244    -0.000024    +0.000000
   +0.233180    -0.000024    +0.000000
   +0.233115    -0.000024    +0.000000
   +0.233051    -0.000024    +0.000000
   +0.232989    -0.000024    +0.000000
   +0.232928    -0.000024    +0.000000
   +0.232868    -0.000024    +0.000000
   +0.232809    -0.000024    +0.000000
   +0.232749    -0.000024    +0.000000
   +0.232687    -0.000024    +0.000000
   +0.232623    -0.000024    +0.000000
   +0.232558    -0.000024    +0.000000
   +0.232493    -0.000024    +0.000000
   +0.232429    -0.000024    +0.000000
   +0.232365    -0.000024    +0.000000
   +0.232300    -0.000024    +0.000000
   +0.232234    -0.000024    +0.000000
   +0.232167    -0.000024    +0.000000
   +0.232100    -0.000024    +0.000000
   +0.232037    -0.000024    +0.000000
   +0.231980    -0.000024    +0.000000
   +0.231925    -0.000024    +0.000000
   +0.231872    -0.000024    +0.000000
   +0.231823    -0.000024    +0.000000
   +0.231777    -0.000024    +0.000000
   +0.231735    -0.000024    +0.000000
   +0.231694    -0.000024    +0.000000
   +0.231653    -0.000024    +0.000000
   +0.231610    -0.000024    +0.000000
   +0.231568    -0.000024    +0.000000
   +0.231530    -0.000024    +0.000000
   +0.231498    -0.000024    +0.000000
   +0.231470    -0.000024    +0.000000
   +0.231446    -0.000024    +0.000000
   +0.231425    -0.000024    +0.000000
   +0.231403    -0.000024    +0.000000
   +0.231382    -0.000024    +0.000000
   +0.231362    -0.000024    +0.000000
   +0.231341    -0.000024    +0.000000
   +0.231316    -0.000024    +0.000000
   +0.231285    -0.000024    +0.000000
   +0.231250    -0.000024    +0.000000
   +0.231212    -0.000024    +0.000000
   +0.231175    -0.000024    +0.000000
   +0.231141    -0.000024    +0.000000
   +0.231110    -0.000024    +0.000000
   +0.231079    -0.000024    +0.000000
   +0.231046    -0.000024    +0.000000
   +0.231013    -0.000024    +0.000000
   +0.230980    -0.000024    +0.000000
   +0.230948    -0.000024    +0.000000
   +0.230916    -0.000024    +0.000000
   +0.230889    -0.000024    +0.000000
   +0.230869    -0.000024    +0.000000
   +0.230854    -0.000024    +0.000000
   +0.230840    -0.000024    +0.000000
   +0.230830    -0.000024    +0.000000
   +0.230821    -0.000024    +0.000000
   +0.230814    -0.000024    +0.000000
   +0.230810    -0.000024    +0.000000
   +0.230807    -0.000024    +0.000000
   +0.230806    -0.000024    +0.000000
   +0.230808    -0.000024    +0.000000
   +0.230812    -0.000023    +0.000000
   +0.230818    -0.000023    +0.000000
   +0.230822    -0.000023    +0.000000
   +0.230826    -0.000023    +0.000000
   +0.230828    -0.000023    +0.000000
   +0.230830    -0.000023    +0.000000
   +0.230834    -0.000023    +0.000000
   +0.230839    -0.000023    +0.000000
   +0.230844    -0.000023    +0.000000
   +0.230849    -0.000023    +0.000000
   +0.230856    -0.000023    +0.000000
   +0.230862    -0.000023    +0.000000
   +0.230868    -0.000023    +0.000000
   +0.230872    -0.000023    +0.000000
   +0.230877    -0.000023    +0.000000
   +0.230883    -0.000023    +0.000000
   +0.230891    -0.000023    +0.000000
   +0.230899    -0.000023    +0.000000
   +0.230905    -0.000023    +0.000000
   +0.230908    -0.000023    +0.000000
   +0.230906    -0.000023    +0.000000
   +0.230902    -0.000023    +0.000000
   +0.230895    -0.000023    +0.000000
   +0.230890    -0.000023    +0.000000
   +0.230888    -0.000023    +0.000000
   +0.230887    -0.000023    +0.000000
   +0.230883    -0.000023    +0.000000
   +0.230875    -0.000023    +0.000000
   +0.230864    -0.000023    +0.000000
   +0.230852    -0.000023    +0.000000
   +0.230840    -0.000023    +0.000000
   +0.230830    -0.000023    +0.000000
   +0.230820    -0.000023    +0.000000
   +0.230808    -0.000023    +0.000000
   +0.230791    -0.000023    +0.000000
   +0.230769    -0.000023    +0.000000
   +0.230746    -0.000023    +0.000000
   +0.230721    -0.000024    +0.000000
   +0.230698    -0.000023    +0.000000
   +0.230676    -0.000023    +0.000000
   +0.230652    -0.000023    +0.000000
   +0.230626    -0.000023    +0.000000
   +0.230599    -0.000023    +0.000000
   +0.230574    -0.000023    +0.000000
   +0.230548    -0.000023    +0.000000
   +0.230518    -0.000023    +0.000000
   +0.230485    -0.000023    +0.000000
   +0.230448    -0.000023    +0.000000
   +0.230407    -0.000023    +0.000000
   +0.230363    -0.000023    +0.000000
   +0.230316    -0.000023    +0.000000
   +0.230268    -0.000023    +0.000000
   +0.230219    -0.000022    +0.000000
   +0.230171    -0.000022    +0.000000
   +0.230124    -0.000022    +0.000000
   +0.230075    -0.000021    +0.000000
   +0.230025    -0.000021    +0.000000
   +0.229976    -0.000021    +0.000000
   +0.229931    -0.000021    +0.000000
   +0.229889    -0.000020    +0.000000
   +0.229848    -0.000020    +0.000000
   +0.229809    -0.000020    +0.000000
   +0.229771    -0.000019    +0.000000
   +0.229732    -0.000019    +0.000000
   +0.229698    -0.000019    +0.000000
   +0.229670    -0.000019    +0.000000
   +0.229648    -0.000019    +0.000000
   +0.229627    -0.000019    +0.000000
   +0.229606    -0.000019    +0.000000
   +0.229586    -0.000019    +0.000000
   +0.229565    -0.000019    +0.000000
   +0.229544    -0.000019    +0.000000
   +0.229527    -0.000019    +0.000000
   +0.229514    -0.000018    +0.000000
   +0.229504    -0.000018    +0.000000
   +0.229499    -0.000018    +0.000000
   +0.229499    -0.000018    +0.000000
   +0.229502    -0.000018    +0.000000
   +0.229504    -0.000018    +0.000000
   +0.229504    -0.000018    +0.000000
   +0.229503    -0.000018    +0.000000
   +0.229501    -0.000017    +0.000000
   +0.229497    -0.000017    +0.000000
   +0.229492    -0.000017    +0.000000
   +0.229485    -0.000017    +0.000000
   +0.229476    -0.000017    +0.000000
   +0.229462    -0.000017    +0.000000
   +0.229444    -0.000017    +0.000000
   +0.229426    -0.000017    +0.000000
   +0.229410    -0.000017    +0.000000
   +0.229397    -0.000017    +0.000000
   +0.229386    -0.000017    +0.000000
   +0.229375    -0.000017    +0.000000
   +0.229364    -0.000017    +0.000000
   +0.229353    -0.000017    +0.000000
   +0.229341    -0.000017    +0.000000
   +0.229327    -0.000017    +0.000000
   +0.229315    -0.000017    +0.000000
   +0.229305    -0.000017    +0.000000
   +0.229292    -0.000017    +0.000000
   +0.229276    -0.000018    +0.000000
   +0.229255    -0.000018    +0.000000
   +0.229232    -0.000018    +0.000000
   +0.229206    -0.000018    +0.000000
   +0.229177    -0.000018    +0.000000
   +0.229144    -0.000018    +0.000000
   +0.229106    -0.000018    +0.000000
   +0.229065    -0.000018    +0.000000
   +0.229022    -0.000018    +0.000000
   +0.228980    -0.000018    +0.000000
   +0.228942    -0.000018    +0.000000
   +0.228907    -0.000018    +0.000000
   +0.228874    -0.000017    +0.000000
   +0.228841    -0.000017    +0.000000
   +0.228807    -0.000017    +0.000000
   +0.228774    -0.000016    +0.000000
   +0.228742    -0.000016    +0.000000
   +0.228711    -0.000016    +0.000000
   +0.228681    -0.000016    +0.000000
   +0.228651    -0.000015    +0.000000
   +0.228618    -0.000015    +0.000000
   +0.228585    -0.000015    +0.000000
   +0.228552    -0.000015    +0.000000
   +0.228517    -0.000015    +0.000000
   +0.228481    -0.000014    +0.000000
   +0.228445    -0.000014    +0.000000
   +0.228405    -0.000014    +0.000000
   +0.228360    -0.000014    +0.000000
   +0.228313    -0.000014    +0.000000
   +0.228261    -0.000014    +0.000000
   +0.228206    -0.000014    +0.000000
   +0.228150    -0.000013    +0.000000
   +0.228098    -0.000013    +0.000000
   +0.228047    -0.000012    +0.000000
   +0.227992    -0.000012    +0.000000
   +0.227936    -0.000012    +0.000000
   +0.227880    -0.000011    +0.000000
   +0.227824    -0.000010    +0.000000
   +0.227769    -0.000010    +0.000000
   +0.227715    -0.000010    +0.000000
   +0.227661    -0.000010    +0.000000
   +0.227606    -0.000010    +0.000000
   +0.227552    -0.000010    +0.000000
   +0.227498    -0.000010    +0.000000
   +0.227446    -0.000010    +0.000000
   +0.227394    -0.000010    +0.000000
   +0.227343    -0.000010    +0.000000
   +0.227295    -0.000009    +0.000000
   +0.227246    -0.000009    +0.000000
   +0.227197    -0.000009    +0.000000
   +0.227151    -0.000008    +0.000000
   +0.227107    -0.000008    +0.000000
   +0.227064    -0.000007    +0.000000
   +0.227022    -0.000007    +0.000000
   +0.226982    -0.000007    +0.000000
   +0.226945    -0.000007    +0.000000
   +0.226911    -0.000007    +0.000000
   +0.226880    -0.000007    +0.000000
   +0.226855    -0.000007    +0.000000
   +0.226834    -0.000007    +0.000000
   +0.226817    -0.000007    +0.000000
   +0.226803    -0.000007    +0.000000
   +0.226788    -0.000007    +0.000000
   +0.226773    -0.000007    +0.000000
   +0.226758    -0.000007    +0.000000
   +0.226740    -0.000007    +0.000000
   +0.226724    -0.000007    +0.000000
   +0.226710    -0.000007    +0.000000
   +0.226698    -0.000007    +0.000000
   +0.226688    -0.000007    +0.000000
   +0.226681    -0.000007    +0.000000
   +0.226676    -0.000007    +0.000000
   +0.226674    -0.000007    +0.000000
   +0.226676    -0.000007    +0.000000
   +0.226679    -0.000007    +0.000000
   +0.226686    -0.000007    +0.000000
   +0.226696    -0.000007    +0.000000
   +0.226708    -0.000007    +0.000000
   +0.226717    -0.000007    +0.000000
   +0.226723    -0.000007    +0.000000
   +0.226727    -0.000007    +0.000000
   +0.226729    -0.000007    +0.000000
   +0.226730    -0.000007    +0.000000
   +0.226731    -0.000007    +0.000000
   +0.226733    -0.000007    +0.000000
   +0.226737    -0.000007    +0.000000
   +0.226740    -0.000007    +0.000000
   +0.226742    -0.000007    +0.000000
   +0.226744    -0.000007    +0.000000
   +0.226748    -0.000007    +0.000000
   +0.226752    -0.000007    +0.000000
   +0.226758    -0.000007    +0.000000
   +0.226765    -0.000007    +0.000000
   +0.226775    -0.000006    +0.000000
   +0.226786    -0.000006    +0.000000
   +0.226797    -0.000006    +0.000000
   +0.226810    -0.000006    +0.000000
   +0.226825    -0.000006    +0.000000
   +0.226841    -0.000006    +0.000000
   +0.226856    -0.000006    +0.000000
   +0.226870    -0.000006    +0.000000
   +0.226881    -0.000006    +0.000000
   +0.226888    -0.000006    +0.000000
   +0.226895    -0.000006    +0.000000
   +0.226901    -0.000006    +0.000000
   +0.226907    -0.000006    +0.000000
   +0.226912    -0.000007    +0.000000
   +0.226916    -0.000007    +0.000000
   +0.226918    -0.000006    +0.000000
   +0.226922    -0.000006    +0.000000
   +0.226932    -0.000006    +0.000000
   +0.226946    -0.000006    +0.000000
   +0.226959    -0.000006    +0.000000
   +0.226969    -0.000006    +0.000000
   +0.226975    -0.000006    +0.000000
   +0.226979    -0.000006    +0.000000
   +0.226981    -0.000006    +0.000000
   +0.226985    -0.000006    +0.000000
   +0.226989    -0.000006    +0.000000
   +0.226991    -0.000007    +0.000000
   +0.226991    -0.000007    +0.000000
   +0.226991    -0.000007    +0.000000
   +0.226991    -0.000007    +0.000000
   +0.226990    -0.000007    +0.000000
   +0.226985    -0.000006    +0.000000
   +0.226978    -0.000006    +0.000000
   +0.226970    -0.000006    +0.000000
   +0.226963    -0.000006    +0.000000
   +0.226958    -0.000006    +0.000000
   +0.226957    -0.000006    +0.000000
   +0.226957    -0.000006    +0.000000
   +0.226959    -0.000006    +0.000000
   +0.226964    -0.000006    +0.000000
   +0.226970    -0.000006    +0.000000
   +0.226978    -0.000006    +0.000000
   +0.226988    -0.000007    +0.000000
   +0.226997    -0.000007    +0.000000
   +0.227005    -0.000007    +0.000000
   +0.227010    -0.000007    +0.000000
   +0.227012    -0.000007    +0.000000
   +0.227011    -0.000007    +0.000000
   +0.227010    -0.000007    +0.000000
   +0.227009    -0.000007    +0.000000
   +0.227011    -0.000007    +0.000000
   +0.227016    -0.000007    +0.000000
   +0.227022    -0.000007    +0.000000
   +0.227027    -0.000008    +0.000000
   +0.227030    -0.000008    +0.000000
   +0.227029    -0.000008    +0.000000
   +0.227022    -0.000008    +0.000000
   +0.227010    -0.000008    +0.000000
   +0.226993    -0.000008    +0.000000
   +0.226974    -0.000008    +0.000000
   +0.226954    -0.000008    +0.000000
   +0.226936    -0.000008    +0.000000
   +0.226920    -0.000008    +0.000000
   +0.226906    -0.000008    +0.000000
   +0.226893    -0.000008    +0.000000
   +0.226878    -0.000008    +0.000000
   +0.226863    -0.000008    +0.000000
   +0.226847    -0.000008    +0.000000
   +0.226830    -0.000008    +0.000000
   +0.226811    -0.000008    +0.000000
   +0.226793    -0.000008    +0.000000
   +0.226777    -0.000008    +0.000000
   +0.226762    -0.000008    +0.000000
   +0.226748    -0.000008    +0.000000
   +0.226735    -0.000009    +0.000000
   +0.226722    -0.000009    +0.000000
   +0.226711    -0.000009    +0.000000
   +0.226704    -0.000009    +0.000000
   +0.226700    -0.000009    +0.000000
   +0.226698    -0.000009    +0.000000
   +0.226697    -0.000009    +0.000000
   +0.226700    -0.000009    +0.000000
   +0.226703    -0.000008    +0.000000
   +0.226704    -0.000008    +0.000000
   +0.226705    -0.000008    +0.000000
   +0.226707    -0.000009    +0.000000
   +0.226707    -0.000009    +0.000000
   +0.226705    -0.000009    +0.000000
   +0.226700    -0.000009    +0.000000
   +0.226696    -0.000009    +0.000000
   +0.226691    -0.000009    +0.000000
   +0.226681    -0.000009    +0.000000
   +0.226666    -0.000009    +0.000000
   +0.226650    -0.000009    +0.000000
   +0.226636    -0.000009    +0.000000
   +0.226625    -0.000009    +0.000000
   +0.226617    -0.000009    +0.000000
   +0.226607    -0.000009    +0.000000
   +0.226594    -0.000009    +0.000000
   +0.226578    -0.000009    +0.000000
   +0.226561    -0.000009    +0.000000
   +0.226544    -0.000009    +0.000000
   +0.226529    -0.000009    +0.000000
   +0.226516    -0.000009    +0.000000
   +0.226507    -0.000009    +0.000000
   +0.226501    -0.000008    +0.000000
   +0.226501    -0.000008    +0.000000
   +0.226510    -0.000008    +0.000000
   +0.226525    -0.000008    +0.000000
   +0.226542    -0.000008    +0.000000
   +0.226562    -0.000008    +0.000000
   +0.226584    -0.000008    +0.000000
   +0.226609    -0.000008    +0.000000
   +0.226636    -0.000008    +0.000000
   +0.226663    -0.000008    +0.000000
   +0.226690    -0.000008    +0.000000
   +0.226715    -0.000008    +0.000000
   +0.226745    -0.000008    +0.000000
   +0.226781    -0.000008    +0.000000
   +0.226820    -0.000008    +0.000000
   +0.226860    -0.000008    +0.000000
